,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
70,KOTAKBANK_15-11-2018_09:30.csv,1137.0,0.6242113564668771,"1200.0,1160.0,1180.0,1140.0,","1120.0,1100.0,1060.0,1000.0,","12.7,15.43,13.82,14.34,","-41.39,-36.0,-43.97,-22.5,","1160.0,1220.0,1100.0,1140.0,","1200.0,1180.0,1120.0,1080.0,","80.62,62.27,72.27,51.6,","58.34,67.02,80.7,90.91,"
71,KOTAKBANK_15-11-2018_11:50.csv,1144.9,0.6690955850835834,"1200.0,1160.0,1180.0,1260.0,","1120.0,1100.0,1060.0,1140.0,","21.43,26.37,23.98,10.71,","-68.54,-61.9,-85.56,-47.33,","1160.0,1220.0,1100.0,1060.0,","1200.0,1180.0,1120.0,1240.0,","77.52,58.2,68.73,92.34,","62.27,70.74,82.47,52.53,"
72,KOTAKBANK_15-11-2018_15:32.csv,1163.0,0.7507109004739336,"1200.0,1180.0,1260.0,1220.0,","1120.0,1100.0,1060.0,1140.0,","44.16,44.84,21.88,41.23,","-150.74,-142.86,-173.77,-109.15,","1240.0,1220.0,1060.0,1140.0,","1200.0,1180.0,1120.0,1200.0,","70.16,59.72,90.97,78.67,","70.26,77.29,87.18,61.6,"
73,KOTAKBANK_16-11-2018_09:30.csv,1163.1,0.7758369723435226,"1200.0,1180.0,1260.0,1220.0,","1120.0,1100.0,1060.0,1140.0,","-1.55,-7.79,5.56,-9.09,","-0.93,-0.69,8.57,-2.9,","1180.0,1200.0,1160.0,1120.0,","900.0,1500.0,900.0,1500.0,","70.93,59.99,90.37,79.67,","69.09,75.99,85.35,61.06,"
74,KOTAKBANK_16-11-2018_11:50.csv,1159.35,0.7554092191909689,"1200.0,1180.0,1160.0,1260.0,","1120.0,1100.0,1140.0,1060.0,","-5.38,-9.15,-6.41,-21.43,","-8.54,-12.31,-4.25,-6.67,","1180.0,1160.0,1140.0,1160.0,","1240.0,1140.0,1120.0,1060.0,","72.08,61.66,50.37,91.28,","68.64,75.97,59.72,86.44,"
75,KOTAKBANK_16-11-2018_15:32.csv,1171.0,0.8278520041109969,"1200.0,1180.0,1260.0,1300.0,","1120.0,1100.0,1140.0,1060.0,","14.04,8.71,5.56,-7.69,","-34.16,-48.98,-36.32,-52.38,","1260.0,1300.0,1140.0,1160.0,","1140.0,1200.0,1120.0,1000.0,","67.87,55.61,90.06,95.17,","73.11,79.62,65.47,88.71,"
76,KOTAKBANK_19-11-2018_09:30.csv,1167.8,0.8122160524987379,"1200.0,1180.0,1260.0,1300.0,","1120.0,1100.0,1140.0,1060.0,","-11.46,-9.42,0.0,-40.0,","2.41,0.0,0.39,-2.33,","1200.0,1180.0,1160.0,1120.0,","1160.0,1140.0,900.0,1500.0,","67.11,56.69,86.56,93.35,","70.48,76.89,62.81,86.03,"
77,KOTAKBANK_19-11-2018_11:50.csv,1180.85,0.8238928939237901,"1200.0,1260.0,1240.0,1300.0,","1120.0,1100.0,1140.0,1060.0,","18.32,11.9,15.12,30.0,","-35.0,-32.5,-40.66,-33.33,","1200.0,1240.0,1120.0,1160.0,","1160.0,1180.0,1060.0,1180.0,","60.68,84.1,78.16,90.51,","74.83,79.99,68.26,87.71,"
78,KOTAKBANK_19-11-2018_15:32.csv,1175.55,0.8234672304439746,"1200.0,1180.0,1260.0,1220.0,","1120.0,1100.0,1140.0,1060.0,","4.04,5.26,19.57,-2.5,","-24.62,-20.45,-28.0,-15.79,","1200.0,1220.0,1160.0,1120.0,","1160.0,1180.0,1100.0,1060.0,","64.12,52.64,84.35,73.38,","73.11,78.71,66.07,87.06,"
79,KOTAKBANK_20-11-2018_09:30.csv,1170.25,0.8206607236497115,"1200.0,1180.0,1260.0,1220.0,","1120.0,1100.0,1140.0,1060.0,","-23.84,-18.06,-109.52,-33.71,","4.23,-9.64,-1.91,5.0,","1180.0,1200.0,1160.0,1100.0,","1220.0,1500.0,1180.0,900.0,","66.81,55.86,100.0,75.84,","70.69,76.43,63.58,84.82,"
80,KOTAKBANK_20-11-2018_11:50.csv,1173.3,0.7657087189478812,"1200.0,1180.0,1240.0,1300.0,","1120.0,1100.0,1140.0,1160.0,","-8.12,-5.17,-16.07,nan,","-22.52,-30.0,-21.02,-15.97,","1200.0,1160.0,1160.0,1140.0,","1260.0,1220.0,1100.0,1180.0,","65.43,54.23,82.11,100.0,","72.44,77.66,65.3,56.37,"
81,KOTAKBANK_20-11-2018_15:32.csv,1169.2,0.852067868504772,"1200.0,1180.0,1300.0,1220.0,","1120.0,1100.0,1140.0,1160.0,","-35.67,-22.0,-27.27,-46.91,","-44.68,-31.88,-24.56,-16.78,","1160.0,1180.0,1160.0,1140.0,","1260.0,1140.0,1120.0,1060.0,","67.65,56.42,92.13,76.87,","72.24,78.29,64.85,54.95,"
82,KOTAKBANK_21-11-2018_09:30.csv,1181.0,0.8325508607198748,"1200.0,1220.0,1300.0,1240.0,","1120.0,1100.0,1140.0,1160.0,","26.75,31.09,nan,26.67,","-25.0,-54.55,-32.82,-35.85,","1200.0,1220.0,1140.0,1100.0,","1160.0,900.0,900.0,1540.0,","60.48,70.69,100.0,78.61,","75.52,80.87,68.99,60.6,"
83,KOTAKBANK_21-11-2018_11:50.csv,1175.35,0.8307453416149069,"1200.0,1180.0,1220.0,1300.0,","1120.0,1140.0,1100.0,1160.0,","12.57,11.8,4.65,26.67,","1.04,-24.29,-23.64,-22.55,","1220.0,1180.0,1140.0,1160.0,","1300.0,1160.0,1100.0,1040.0,","63.31,52.63,73.12,89.12,","73.67,67.0,79.59,58.13,"
84,KOTAKBANK_21-11-2018_15:32.csv,1174.6,0.9057803468208092,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1100.0,1160.0,","-9.87,-1.29,0.0,-37.5,","-48.44,-62.62,-106.06,-41.87,","1220.0,1240.0,1140.0,1180.0,","1160.0,1200.0,1100.0,1120.0,","64.42,53.06,74.89,81.95,","76.1,68.93,82.29,59.22,"
85,KOTAKBANK_22-11-2018_09:30.csv,1175.05,0.917201166180758,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1100.0,1160.0,","-7.01,-5.97,-4.11,nan,","5.88,4.55,nan,6.47,","1200.0,1220.0,1160.0,1120.0,","1160.0,900.0,900.0,1540.0,","64.03,52.75,73.48,100.0,","73.2,67.72,100.0,58.37,"
86,KOTAKBANK_22-11-2018_11:50.csv,1172.45,0.8276231263383298,"1200.0,1180.0,1220.0,1300.0,","1120.0,1140.0,1100.0,1160.0,","-43.59,-39.83,-65.22,-50.0,","8.57,14.63,7.5,18.26,","1200.0,1180.0,1120.0,1140.0,","1240.0,1540.0,1100.0,1180.0,","67.1,54.91,77.11,89.48,","73.62,66.56,79.29,56.62,"
87,KOTAKBANK_22-11-2018_15:32.csv,1169.65,0.8550891316848763,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1100.0,1160.0,","-104.88,-77.37,-137.5,-112.5,","4.48,23.91,2.63,17.54,","1200.0,1180.0,900.0,1420.0,","1160.0,1300.0,1140.0,1160.0,","70.68,57.89,80.01,85.37,","73.29,65.05,78.98,55.32,"
88,KOTAKBANK_23-11-2018_09:30.csv,1169.8,0.8494186046511628,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1100.0,1160.0,","-100.0,-76.44,-137.5,-112.5,","9.86,12.5,11.9,18.61,","1200.0,1180.0,900.0,1420.0,","1160.0,1300.0,1140.0,1160.0,","70.01,57.45,79.87,85.26,","73.27,65.94,78.87,55.58,"
89,KOTAKBANK_23-11-2018_11:50.csv,1169.8,0.8494186046511628,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1100.0,1160.0,","-100.0,-76.44,-137.5,-112.5,","9.86,12.5,11.9,18.61,","1200.0,1180.0,900.0,1420.0,","1160.0,1300.0,1140.0,1160.0,","70.01,57.45,79.87,85.26,","73.27,65.94,78.87,55.58,"
90,KOTAKBANK_23-11-2018_15:32.csv,1169.8,0.8494186046511628,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1100.0,1160.0,","-100.0,-76.44,-137.5,-112.5,","9.86,12.5,11.9,18.61,","1200.0,1180.0,900.0,1420.0,","1160.0,1300.0,1140.0,1160.0,","70.01,57.45,79.87,85.26,","73.27,65.94,78.87,55.58,"
91,KOTAKBANK_26-11-2018_09:30.csv,1155.3,0.8376550169109357,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1100.0,1060.0,","-150.0,-87.74,-140.0,nan,","14.1,20.62,9.3,nan,","1180.0,1220.0,1140.0,1160.0,","1140.0,900.0,1180.0,900.0,","68.94,61.08,75.57,100.0,","63.35,56.49,68.56,100.0,"
92,KOTAKBANK_26-11-2018_11:50.csv,1159.85,0.853110599078341,"1200.0,1180.0,1160.0,1220.0,","1120.0,1140.0,1100.0,1060.0,","-130.77,-71.55,-49.44,-176.92,","-34.0,-19.81,-62.5,-100.0,","1180.0,1160.0,1140.0,1120.0,","1220.0,1300.0,1100.0,1160.0,","68.53,59.87,50.08,76.09,","67.07,59.44,71.79,78.44,"
93,KOTAKBANK_26-11-2018_15:32.csv,1168.55,0.8411764705882353,"1200.0,1180.0,1240.0,1300.0,","1120.0,1140.0,1100.0,1160.0,","-95.65,-34.46,-58.33,-150.0,","-139.29,-130.91,-85.71,-80.0,","1160.0,1180.0,1140.0,1180.0,","1220.0,1300.0,1100.0,1160.0,","66.8,55.94,76.14,84.18,","70.38,64.08,73.44,55.05,"
94,KOTAKBANK_27-11-2018_09:30.csv,1170.05,0.8287551139684395,"1200.0,1180.0,1240.0,1300.0,","1120.0,1140.0,1100.0,1160.0,","11.86,1.85,nan,0.0,","nan,17.81,nan,20.57,","1180.0,1160.0,1160.0,900.0,","900.0,1540.0,1180.0,1060.0,","62.19,54.23,100.0,79.36,","100.0,60.98,100.0,53.85,"
95,KOTAKBANK_27-11-2018_11:50.csv,1171.5,0.8412222887956861,"1200.0,1180.0,1240.0,1220.0,","1120.0,1140.0,1100.0,1160.0,","-52.94,-22.31,-33.33,5.26,","-14.81,-9.09,-5.0,5.44,","1180.0,900.0,1160.0,1080.0,","1200.0,1160.0,1120.0,1180.0,","64.29,54.36,73.09,69.11,","67.16,61.67,69.66,54.72,"
96,KOTAKBANK_27-11-2018_15:32.csv,1175.1,0.8408949658172779,"1200.0,1180.0,1240.0,1220.0,","1120.0,1140.0,1100.0,1160.0,","-44.44,0.62,-71.43,5.26,","-55.0,-81.82,-31.25,-67.47,","1180.0,900.0,1160.0,1080.0,","1200.0,1140.0,1140.0,1120.0,","63.68,52.92,73.92,69.91,","68.51,64.47,70.6,57.03,"
97,KOTAKBANK_28-11-2018_09:30.csv,1184.0,0.8442928039702233,"1200.0,1240.0,1220.0,1300.0,","1120.0,1140.0,1160.0,1100.0,","32.14,50.0,nan,nan,","nan,-85.0,-145.24,nan,","1180.0,1200.0,1160.0,1180.0,","1160.0,900.0,900.0,1540.0,","56.86,65.72,100.0,100.0,","100.0,62.99,58.89,100.0,"
98,KOTAKBANK_28-11-2018_11:50.csv,1175.2,0.8031152647975078,"1200.0,1180.0,1240.0,1220.0,","1120.0,1140.0,1160.0,1100.0,","19.15,15.06,-25.0,-20.0,","-25.0,-2.78,-37.33,-70.0,","1180.0,1200.0,1160.0,1180.0,","1160.0,1140.0,1140.0,1120.0,","59.07,51.73,68.75,65.66,","63.49,60.36,55.75,66.32,"
99,KOTAKBANK_28-11-2018_15:32.csv,1162.95,0.7887323943661971,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1160.0,1100.0,","-192.31,-182.0,-63.64,-66.67,","-31.58,30.19,31.33,-240.0,","1220.0,1180.0,860.0,880.0,","1200.0,1160.0,1100.0,1140.0,","62.77,57.61,65.15,69.32,","62.72,58.67,51.38,68.19,"
100,KOTAKBANK_29-11-2018_09:30.csv,1172.05,0.8051779935275081,"1200.0,1180.0,1220.0,1240.0,","1120.0,1140.0,1160.0,1100.0,","-45.45,15.87,-37.5,-50.0,","-140.0,-161.9,-126.47,-150.0,","1160.0,900.0,1160.0,1140.0,","1180.0,1220.0,1180.0,900.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
101,KOTAKBANK_29-11-2018_11:50.csv,1179.2,0.7997550520514392,"1200.0,1180.0,1220.0,1240.0,","1120.0,1160.0,1140.0,1100.0,","30.43,57.94,-57.14,-200.0,","-1100.0,-381.25,-1000.0,-150.0,","1180.0,1200.0,1160.0,1140.0,","1220.0,1140.0,1300.0,1400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
102,KOTAKBANK_29-11-2018_15:32.csv,1209.95,1.0292307692307692,"1220.0,1240.0,1300.0,1260.0,","1120.0,1160.0,1140.0,1100.0,","-1000.0,-500.0,-100.0,33.33,","-2300.0,-15300.0,-5400.0,-400.0,","1220.0,1240.0,1180.0,1200.0,","1180.0,1200.0,1140.0,1300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
103,KOTAKBANK_30-11-2018_09:30.csv,1211.35,0.6686390532544378,"1220.0,1260.0,1240.0,1280.0,","1180.0,1160.0,1140.0,1200.0,","3.21,5.15,4.42,10.0,","-3.03,2.5,5.06,-4.36,","1220.0,1240.0,1140.0,1200.0,","860.0,1500.0,860.0,1240.0,","55.32,76.19,66.76,83.39,","65.09,73.41,80.29,55.62,"
104,KOTAKBANK_30-11-2018_11:50.csv,1203.1,0.7097203728362184,"1220.0,1240.0,1300.0,1260.0,","1180.0,1160.0,1200.0,1140.0,","-7.86,-8.25,2.86,-9.06,","0.45,-0.65,0.83,-5.14,","1300.0,1220.0,1200.0,1100.0,","1180.0,1200.0,1180.0,1240.0,","59.95,70.74,90.64,79.25,","61.88,71.75,51.61,80.82,"
105,KOTAKBANK_30-11-2018_15:32.csv,1235.0,0.8910891089108911,"1300.0,1240.0,1260.0,1280.0,","1200.0,1160.0,1180.0,1140.0,","42.62,30.5,32.1,32.5,","-37.7,-35.65,-37.69,-37.2,","1300.0,1240.0,1200.0,1160.0,","1200.0,1180.0,1180.0,860.0,","83.53,53.25,65.13,75.73,","66.11,81.04,74.2,86.64,"
106,KOTAKBANK_03-12-2018_09:30.csv,1236.0,0.8711217183770883,"1300.0,1240.0,1280.0,1260.0,","1200.0,1160.0,1180.0,1140.0,","15.75,9.46,11.47,12.48,","-7.56,-16.26,-20.75,-22.56,","1300.0,1280.0,1200.0,1160.0,","1200.0,1500.0,1180.0,1240.0,","79.89,52.21,72.31,62.63,","66.05,81.09,75.1,86.98,"
107,KOTAKBANK_03-12-2018_11:50.csv,1234.55,0.8252118644067796,"1300.0,1240.0,1260.0,1280.0,","1200.0,1160.0,1180.0,1140.0,","8.73,4.24,6.09,5.68,","-10.25,-9.77,-8.84,-10.14,","1260.0,1300.0,1240.0,1200.0,","1220.0,1200.0,1180.0,1280.0,","80.8,53.12,63.92,73.35,","65.67,80.34,73.94,86.0,"
108,KOTAKBANK_03-12-2018_15:32.csv,1226.15,0.6979742173112339,"1300.0,1240.0,1260.0,1280.0,","1200.0,1140.0,1160.0,1180.0,","2.13,-3.27,-1.54,-3.11,","0.23,-11.64,-2.61,-0.63,","1260.0,1300.0,1240.0,1140.0,","1220.0,1200.0,1160.0,1200.0,","82.78,57.24,67.11,75.78,","62.52,85.43,78.59,71.3,"
109,KOTAKBANK_04-12-2018_09:30.csv,1219.55,0.6890299184043518,"1300.0,1260.0,1240.0,1280.0,","1200.0,1180.0,1140.0,1160.0,","-12.14,-14.07,-4.83,-13.73,","10.2,9.78,nan,6.8,","1260.0,1280.0,1180.0,1220.0,","860.0,1500.0,1200.0,1500.0,","84.08,69.97,60.1,78.02,","59.15,68.13,100.0,76.16,"
110,KOTAKBANK_04-12-2018_11:50.csv,1221.75,0.6427969671440606,"1300.0,1260.0,1240.0,1280.0,","1200.0,1140.0,1160.0,1180.0,","-12.68,-9.93,-4.83,-11.76,","4.47,10.34,0.85,1.82,","1280.0,1260.0,1140.0,1080.0,","1340.0,1500.0,1220.0,1240.0,","83.6,68.92,59.64,77.31,","60.16,83.05,76.93,69.12,"
111,KOTAKBANK_04-12-2018_15:32.csv,1225.9,0.6619007569386038,"1240.0,1300.0,1260.0,1280.0,","1200.0,1140.0,1160.0,1180.0,","1.94,-7.44,-1.34,-5.9,","0.0,5.45,-2.64,0.62,","1240.0,1400.0,1140.0,1160.0,","1200.0,1260.0,1220.0,1240.0,","57.37,82.8,67.25,75.95,","62.18,84.01,78.34,70.74,"
112,KOTAKBANK_05-12-2018_09:30.csv,1213.5,0.6569037656903766,"1240.0,1300.0,1260.0,1280.0,","1200.0,1140.0,1160.0,1180.0,","-22.54,-25.88,-25.86,-30.0,","14.48,14.21,16.24,14.1,","1260.0,1220.0,1180.0,1100.0,","1240.0,1280.0,1240.0,1200.0,","63.4,85.84,72.47,79.44,","56.48,81.27,74.26,65.85,"
113,KOTAKBANK_05-12-2018_11:50.csv,1210.15,0.5886524822695035,"1300.0,1240.0,1260.0,1220.0,","1160.0,1180.0,1140.0,1200.0,","-27.38,-26.69,-29.59,-25.08,","19.79,19.76,20.1,16.54,","1220.0,1260.0,1180.0,1160.0,","1320.0,1180.0,1200.0,1240.0,","86.16,64.85,73.52,55.0,","72.5,64.02,79.55,54.98,"
114,KOTAKBANK_05-12-2018_15:32.csv,1213.65,0.5791695988740324,"1300.0,1240.0,1260.0,1220.0,","1160.0,1180.0,1140.0,1200.0,","-20.22,-22.04,-27.33,-18.09,","16.24,15.64,16.84,21.64,","1220.0,1300.0,1160.0,1180.0,","1320.0,1180.0,1200.0,1240.0,","85.92,63.36,71.26,53.26,","73.91,65.94,80.47,56.59,"
115,KOTAKBANK_06-12-2018_11:50.csv,1189.95,0.5618686868686869,"1300.0,1240.0,1220.0,1260.0,","1160.0,1140.0,1180.0,1100.0,","-30.95,-34.17,-30.97,-35.71,","34.15,33.56,32.87,35.42,","1220.0,1200.0,1140.0,1160.0,","1240.0,1300.0,1220.0,1100.0,","89.18,72.39,64.09,79.51,","63.37,72.08,54.58,84.63,"
116,KOTAKBANK_06-12-2018_15:32.csv,1183.1,0.5107181136120043,"1240.0,1300.0,1220.0,1260.0,","1140.0,1160.0,1180.0,1100.0,","-52.85,-55.66,-49.21,-62.86,","42.52,42.55,39.81,42.94,","1220.0,1200.0,1140.0,1120.0,","1300.0,860.0,1180.0,1160.0,","75.41,91.09,67.23,82.62,","68.58,60.29,51.4,82.45,"
117,KOTAKBANK_07-12-2018_09:30.csv,1191.85,0.5248530197755211,"1240.0,1300.0,1220.0,1260.0,","1140.0,1160.0,1180.0,1100.0,","8.38,8.11,14.8,13.75,","-10.51,-0.63,-6.01,3.23,","1240.0,1200.0,1180.0,1200.0,","900.0,1480.0,900.0,1480.0,","71.47,89.29,62.82,79.48,","70.42,63.18,55.09,82.55,"
118,KOTAKBANK_07-12-2018_11:50.csv,1301.9,0.913728743260058,"1400.0,1500.0,1540.0,1340.0,","1200.0,1180.0,1280.0,1240.0,","93.8,95.35,14.55,93.48,","-174.6,-176.69,-48.83,-171.59,","1400.0,1500.0,1200.0,1280.0,","1240.0,1220.0,860.0,1500.0,","75.57,90.26,93.42,61.07,","77.29,82.27,56.12,67.18,"
119,KOTAKBANK_07-12-2018_15:32.csv,1284.05,0.8240635641316686,"1400.0,1300.0,1500.0,1540.0,","1200.0,1180.0,1100.0,1240.0,","90.62,89.03,92.59,-27.03,","-146.11,-148.29,-91.49,-155.56,","1400.0,1500.0,1200.0,1100.0,","1240.0,1220.0,860.0,1500.0,","80.71,55.05,93.17,95.49,","75.46,79.92,92.06,63.99,"
120,KOTAKBANK_10-12-2018_09:30.csv,1258.85,0.7756696428571429,"1400.0,1300.0,1500.0,1540.0,","1200.0,1180.0,1100.0,1240.0,","-54.84,-34.2,-74.24,-75.0,","15.18,20.0,24.43,15.33,","1300.0,1400.0,1000.0,1180.0,","1540.0,1440.0,1200.0,1260.0,","84.36,62.37,94.15,95.94,","67.86,72.82,87.64,55.86,"
121,KOTAKBANK_10-12-2018_11:50.csv,1190.1,0.6595279037048617,"1400.0,1300.0,1500.0,1320.0,","1180.0,1100.0,1160.0,1140.0,","-141.73,-126.96,-155.56,-133.03,","69.61,76.81,71.36,73.12,","1300.0,1400.0,1000.0,1160.0,","1540.0,1180.0,1200.0,1260.0,","90.76,77.14,96.3,80.83,","52.85,73.47,58.49,63.88,"
122,KOTAKBANK_10-12-2018_15:32.csv,1204.0,0.6694380292532718,"1300.0,1400.0,1500.0,1260.0,","1100.0,1200.0,1180.0,1000.0,","-138.05,-166.67,-130.0,-135.03,","68.06,57.36,58.72,66.32,","1300.0,1240.0,1000.0,1100.0,","1540.0,1500.0,1200.0,1240.0,","75.6,90.08,95.65,66.09,","76.91,51.2,57.22,90.91,"
123,KOTAKBANK_11-12-2018_09:30.csv,1176.65,0.6676291793313069,"1300.0,1400.0,1500.0,1260.0,","1100.0,1000.0,1160.0,1140.0,","-32.76,-21.5,-18.6,-28.38,","12.57,5.56,17.45,18.9,","1200.0,1240.0,1000.0,1060.0,","1360.0,1380.0,1200.0,1160.0,","79.6,91.17,95.86,71.92,","70.99,88.38,54.84,60.53,"
124,KOTAKBANK_11-12-2018_11:50.csv,1206.55,0.6495418356617095,"1300.0,1400.0,1500.0,1260.0,","1100.0,1180.0,1200.0,1000.0,","-23.4,-34.02,-30.77,-17.6,","-50.45,-25.82,-22.69,-104.0,","1200.0,1220.0,1000.0,1040.0,","1400.0,1420.0,1200.0,1100.0,","76.35,90.59,95.46,66.39,","79.59,58.3,52.05,93.2,"
125,KOTAKBANK_11-12-2018_15:32.csv,1235.0,0.7284416252357278,"1300.0,1400.0,1500.0,1260.0,","1100.0,1200.0,1180.0,1000.0,","15.57,0.0,0.0,20.22,","-135.21,-84.27,-98.03,-200.0,","1160.0,1480.0,1000.0,1040.0,","1300.0,1400.0,1100.0,1140.0,","100.0,100.0,100.0,57.99,","100.0,100.0,67.61,100.0,"
126,KOTAKBANK_12-12-2018_09:30.csv,1235.6,0.733264675592173,"1300.0,1400.0,1500.0,1260.0,","1100.0,1180.0,1200.0,1000.0,","6.34,6.15,-6.52,9.57,","-40.83,-33.15,-21.8,-31.25,","1300.0,1240.0,1180.0,1220.0,","1200.0,1420.0,1060.0,1140.0,","69.32,87.34,94.49,57.67,","85.47,68.18,61.75,94.72,"
127,KOTAKBANK_12-12-2018_11:50.csv,1242.1,0.729985082048732,"1300.0,1400.0,1500.0,1260.0,","1180.0,1100.0,1200.0,1000.0,","14.74,-1.67,-40.0,16.49,","-40.87,-65.69,-31.53,-82.61,","1300.0,1400.0,1180.0,1100.0,","1220.0,1240.0,1060.0,1000.0,","67.67,87.54,95.28,55.73,","69.64,86.72,63.64,95.49,"
128,KOTAKBANK_12-12-2018_15:32.csv,1234.0,0.7554067971163748,"1300.0,1400.0,1500.0,1260.0,","1100.0,1180.0,1200.0,1000.0,","-3.91,-32.61,-48.48,1.4,","-70.71,-41.69,-29.3,-82.61,","1260.0,1300.0,1180.0,1240.0,","1200.0,1540.0,1060.0,1000.0,","70.91,89.3,95.52,58.72,","86.51,68.43,62.0,95.72,"
129,KOTAKBANK_13-12-2018_09:30.csv,1246.95,0.7509031481162911,"1300.0,1400.0,1500.0,1260.0,","1100.0,1180.0,1200.0,1000.0,","9.38,-0.96,-6.06,7.95,","-13.64,-9.0,-11.47,-23.53,","1320.0,1400.0,1200.0,1100.0,","1300.0,1220.0,1260.0,900.0,","66.86,87.54,94.81,54.37,","87.19,71.03,65.31,95.96,"
130,KOTAKBANK_13-12-2018_11:50.csv,1247.0,0.7765561269728676,"1300.0,1400.0,1500.0,1260.0,","1100.0,1180.0,1200.0,1000.0,","7.73,-0.96,-12.9,4.68,","-17.65,-12.76,-10.37,8.7,","1320.0,1260.0,1200.0,1100.0,","1240.0,1400.0,1000.0,1300.0,","67.25,87.73,94.97,54.44,","87.1,71.57,65.51,95.35,"
131,KOTAKBANK_13-12-2018_15:32.csv,1268.6,0.809487228730555,"1300.0,1400.0,1500.0,1280.0,","1100.0,1200.0,1180.0,1000.0,","21.92,12.5,-16.67,21.08,","-69.49,-66.17,-71.2,-5.0,","1280.0,1100.0,1200.0,1260.0,","1260.0,1240.0,1180.0,1240.0,","61.19,85.72,94.76,54.14,","90.22,72.47,77.74,95.85,"
132,KOTAKBANK_14-12-2018_09:30.csv,1253.35,0.7913970308336505,"1300.0,1400.0,1500.0,1260.0,","1100.0,1200.0,1180.0,1000.0,","-20.1,-28.41,-6.67,-14.31,","0.0,15.02,12.93,nan,","1260.0,1280.0,1240.0,1220.0,","1200.0,900.0,1200.0,1180.0,","65.56,87.29,94.29,52.36,","88.77,67.77,73.56,100.0,"
133,KOTAKBANK_14-12-2018_11:50.csv,1267.0,0.7853965900667161,"1300.0,1400.0,1500.0,1280.0,","1200.0,1100.0,1180.0,1000.0,","2.36,-0.89,0.0,1.79,","-3.28,-15.09,-9.19,-5.0,","1260.0,1300.0,1200.0,1240.0,","1500.0,1420.0,1140.0,1160.0,","61.3,85.7,94.4,54.53,","70.83,89.67,76.67,95.07,"
134,KOTAKBANK_14-12-2018_15:32.csv,1257.65,0.7556426039917926,"1300.0,1400.0,1500.0,1260.0,","1100.0,1200.0,1180.0,1000.0,","-24.31,-48.68,-14.29,-18.21,","-27.08,-5.2,-9.78,-5.0,","1260.0,1340.0,1240.0,1220.0,","1500.0,1440.0,1200.0,1140.0,","64.88,87.65,94.5,50.88,","90.11,70.06,75.83,95.45,"
135,KOTAKBANK_17-12-2018_09:30.csv,1252.3,0.7475925925925926,"1300.0,1400.0,1500.0,1280.0,","1100.0,1200.0,1180.0,1000.0,","-5.87,-8.22,-52.63,-5.28,","-6.0,0.36,3.63,nan,","1280.0,1300.0,1260.0,1180.0,","1500.0,1380.0,900.0,1500.0,","64.68,85.39,93.27,58.67,","86.61,66.72,72.21,100.0,"
136,KOTAKBANK_17-12-2018_11:50.csv,1241.5,0.7155963302752294,"1300.0,1400.0,1260.0,1500.0,","1100.0,1200.0,1180.0,1000.0,","-41.79,-49.06,-28.18,-70.59,","1.85,13.52,11.85,-35.71,","1260.0,1240.0,1240.0,1200.0,","1440.0,1540.0,1100.0,1120.0,","68.16,87.5,56.24,93.65,","86.09,64.31,70.24,93.58,"
137,KOTAKBANK_17-12-2018_15:32.csv,1220.8,0.7183942480527262,"1300.0,1400.0,1260.0,1240.0,","1100.0,1200.0,1180.0,1000.0,","-118.13,-113.51,-89.52,-79.61,","28.38,34.52,38.0,13.64,","1240.0,1260.0,1200.0,1100.0,","1440.0,1540.0,1300.0,1260.0,","74.77,89.52,63.39,56.7,","82.37,57.39,63.99,92.09,"
138,KOTAKBANK_18-12-2018_09:30.csv,1219.8,0.7112139764073466,"1300.0,1400.0,1260.0,1240.0,","1100.0,1200.0,1180.0,1000.0,","-16.25,-26.67,-15.08,-9.68,","-7.79,-1.66,-1.33,-5.0,","1260.0,1300.0,1160.0,1200.0,","1200.0,1280.0,1180.0,880.0,","74.92,89.56,63.55,56.92,","81.32,56.9,63.45,90.96,"
139,KOTAKBANK_18-12-2018_11:50.csv,1225.0,0.6998236849838377,"1300.0,1400.0,1260.0,1240.0,","1100.0,1200.0,1180.0,1000.0,","-16.98,-22.58,-5.95,-2.36,","-48.21,-17.21,-21.12,-40.0,","1260.0,1240.0,1220.0,1200.0,","1280.0,1200.0,1100.0,1240.0,","74.0,88.98,62.14,55.25,","83.85,58.99,65.57,92.19,"
